sequence_number,time_taken_to_correct_s
573016,8.704e-06
573020,6.4e-06
573022,8.448e-06
573023,1.2544e-05
573025,2.3552e-05
573028,1.2288e-05
573030,1.536e-06
573035,3.84e-06
573037,1.5104e-05
573038,2.56e-06
573044,4.096e-06
573047,1.6896e-05
573050,2.3552e-05
573058,1.7664e-05
573059,1.1776e-05
573061,1.6384e-05
573062,5.5808e-05
573065,1.4592e-05
573067,1.4336e-05
573073,1.1008e-05
573080,1.408e-05
573081,1.0496e-05
573083,2.0736e-05
573086,5.888e-06
573087,2.4576e-05
573089,1.4592e-05
573091,1.7664e-05
573094,2.2272e-05
573098,2.56e-05
573100,7.168e-06
573102,1.792e-06
573103,4.096e-06
573104,6.4256e-05
573108,2.2016e-05
573111,8.96e-06
573113,2.56e-06
573114,7.68e-07
573116,1.4592e-05
573120,7.424e-06
573122,7.68e-07
573125,3.8912e-05
573127,1.9712e-05
573129,2.944e-05
573131,2.3296e-05
573137,1.024e-06
573138,5.12e-07
573140,1.6384e-05
573143,1.4848e-05
573151,3.2256e-05
573154,4.5056e-05
573155,7.1168e-05
573158,1.3056e-05
573159,1.1008e-05
573160,6.5792e-05
573163,3.8912e-05
573165,5.12e-06
573167,2.816e-06
573169,1.28e-06
573171,1.8176e-05
573176,1.792e-06
573181,1.3824e-05
573184,4.352e-06
573189,1.28e-05
573190,3.072e-06
573193,1.3312e-05
573196,5.12e-06
573197,5.1712e-05
573199,9.216e-06
573200,3.584e-06
573201,5.12e-07
573203,2.7904e-05
573204,2.56e-07
573206,4.1984e-05
573208,1.8176e-05
573211,1.28e-06
573213,9.344e-05
573218,2.56e-06
573222,4.4544e-05
573226,2.048e-06
573227,1.152e-05
573229,3.84e-06
573231,4.096e-06
573236,1.5104e-05
573239,3.6608e-05
573241,5.12e-06
573242,5.0688e-05
573245,5.12e-07
573247,6.144e-06
573248,1.9712e-05
573253,8.8064e-05
573259,2.688e-05
573261,1.4336e-05
573264,2.56e-06
573266,1.28e-06
573269,0.000135936
573272,1.024e-05
573273,1.0496e-05
573277,1.5104e-05
573279,4.352e-06
573281,2.56e-07
573286,1.3568e-05
573290,1.9968e-05
573294,3.072e-06
573297,2.8416e-05
573301,3.584e-06
573302,1.0496e-05
573305,9.472e-06
573306,6.4e-06
573308,1.536e-05
573310,1.9968e-05
573311,1.7408e-05
573313,4.608e-06
573314,1.28e-05
573317,1.6384e-05
573320,1.6128e-05
573322,6.144e-06
573325,6.4e-06
573326,1.9968e-05
573331,1.152e-05
573332,6.144e-06
573333,0.001595648
573335,1.5104e-05
573337,4.3264e-05
573339,2.816e-06
573340,2.56e-07
573345,8.192e-06
573348,3.84e-06
573350,1.8688e-05
573352,4.864e-06
573355,2.5088e-05
573357,9.216e-06
573358,7.424e-06
573360,7.936e-06
573363,2.9952e-05
573366,3.7888e-05
573368,0.000122368
573370,3.328e-06
573371,0.000115456
573373,3.6864e-05
573375,4.096e-05
573377,1.92e-05
573378,2.1248e-05
573382,4.608e-06
573383,5.12e-07
573390,3.84e-06
573393,1.6384e-05
573397,2.0992e-05
573399,1.8944e-05
573401,7.168e-06
573403,8.7296e-05
573411,5.376e-06
573412,9.728e-06
573413,5.9904e-05
573415,2.2016e-05
573418,6.7584e-05
573422,1.2288e-05
573424,5.12e-06
573425,4.096e-06
573426,2.9952e-05
573429,0.0
573430,4.608e-06
573431,1.024e-05
573436,1.024e-06
573437,2.1248e-05
573439,1.9968e-05
573441,2.9952e-05
573444,3.328e-06
573445,1.7408e-05
573447,4.0704e-05
573453,1.5872e-05
573455,1.5872e-05
573457,5.12e-07
573458,8.2688e-05
573460,1.3824e-05
573463,1.7664e-05
573464,0.000400128
573466,0.000116224
573469,1.7408e-05
573471,2.816e-06
573473,3.1488e-05
573475,1.6384e-05
573476,1.024e-06
573478,2.9696e-05
573480,1.792e-05
573483,4.608e-06
573485,2.304e-06
573486,2.3808e-05
573490,7.68e-07
573491,3.84e-06
573493,2.7136e-05
573498,2.048e-05
573501,1.28e-05
573505,2.0736e-05
573508,1.5104e-05
573511,3.84e-06
573512,3.7888e-05
573517,2.56e-06
573518,5.888e-06
573520,7.424e-06
573521,3.328e-06
573526,8.704e-06
573529,1.1008e-05
573536,4.0704e-05
573540,1.1264e-05
573542,3.584e-05
573545,0.000746496
573549,1.28e-05
573551,6.656e-06
573556,8.7808e-05
573557,2.8672e-05
573561,3.5328e-05
573567,3.2512e-05
573571,1.5616e-05
573574,1.0496e-05
573575,1.4336e-05
573578,3.5072e-05
573580,6.912e-06
573582,1.4336e-05
573585,3.584e-06
573586,9.984e-06
573589,2.1248e-05
573591,1.9968e-05
573593,6.144e-06
573594,0.00014592
573598,3.4304e-05
573601,2.048e-05
573605,6.144e-06
573607,2.0992e-05
573609,1.92e-05
573612,3.584e-06
573614,1.1264e-05
573623,0.000223744
573625,1.536e-05
573629,4.3776e-05
573631,5.376e-06
573632,8.96e-06
573635,8.7552e-05
573637,1.0752e-05
573639,7.424e-06
573640,2.7136e-05
573643,7.936e-06
573644,6.8608e-05
573649,7.168e-06
573651,2.2528e-05
573652,2.5088e-05
573655,1.4336e-05
573656,5.376e-06
573662,6.4e-06
573664,3.328e-06
573665,1.9456e-05
573667,2.5856e-05
573668,5.888e-05
573671,2.4832e-05
573675,4.0192e-05
573679,2.2528e-05
573681,6.144e-06
573685,8.704e-06
573686,6.144e-06
573688,1.7152e-05
573690,4.2496e-05
573692,8.448e-05
573694,4.9664e-05
573696,1.0752e-05
573698,1.792e-06
573703,6.4e-06
573705,1.9712e-05
573713,2.2016e-05
573717,0.000183296
573719,2.816e-06
573721,1.8432e-05
573723,1.2544e-05
573728,2.0992e-05
573729,1.4336e-05
573733,5.376e-06
573734,2.2784e-05
573737,1.664e-05
573738,5.376e-06
573740,1.3568e-05
573742,1.5104e-05
573744,3.6864e-05
573748,2.7648e-05
573749,3.328e-06
573751,8.96e-06
573753,2.816e-06
573754,9.728e-06
573757,2.944e-05
573760,1.024e-05
573764,7.168e-06
573768,1.1264e-05
573771,7.68e-06
573775,7.936e-06
573776,3.072e-06
573780,0.000102656
573782,5.8112e-05
573783,2.176e-05
573787,4.9664e-05
573794,7.936e-06
573798,1.3824e-05
573802,2.432e-05
573805,4.864e-06
573807,1.408e-05
573812,1.1776e-05
573815,1.024e-05
573820,4.4544e-05
573823,1.3312e-05
573824,6.656e-06
573825,5.12e-07
573828,6.912e-06
573829,2.3552e-05
573832,4.352e-06
573834,4.608e-05
573837,1.408e-05
573840,9.984e-06
573845,9.728e-06
573847,1.3056e-05
573849,7.68e-07
573850,3.072e-06
573851,2.304e-06
573853,9.984e-06
573857,2.048e-05
573859,8.192e-06
573861,9.216e-06
573866,8.96e-06
573867,1.4848e-05
573872,1.792e-06
573875,7.168e-06
573878,3.4048e-05
573880,1.28e-06
573881,1.024e-05
573884,1.3824e-05
573886,2.56e-07
573887,8.4736e-05
573889,2.3296e-05
573892,2.816e-06
573894,6.4e-06
573897,2.2784e-05
573900,1.536e-06
573902,3.3024e-05
573907,9.216e-06
573910,3.9168e-05
573913,2.0736e-05
573914,5.632e-06
573919,3.328e-06
573921,2.7904e-05
573922,1.024e-06
573924,1.152e-05
573925,2.304e-06
573927,1.7664e-05
573931,4.352e-06
573934,3.8912e-05
573936,2.4576e-05
573938,0.0
573943,2.944e-05
573945,5.4528e-05
573947,1.1008e-05
573951,3.072e-06
573952,5.4016e-05
573956,2.304e-05
573957,4.352e-06
573961,1.024e-05
573963,8.448e-06
573966,2.8416e-05
573969,5.1712e-05
573975,2.5856e-05
573978,2.4832e-05
573981,1.6384e-05
573983,7.168e-06
573984,2.816e-06
573985,1.792e-06
573986,4.864e-06
573989,1.3312e-05
573992,2.0224e-05
573994,6.8608e-05
573996,2.0736e-05
573998,1.792e-06
573999,4.0704e-05
574000,1.4336e-05
574002,0.000143104
574004,5.0944e-05
574008,3.0976e-05
574010,2.7136e-05
574011,9.984e-06
574016,6.272e-05
574018,4.5312e-05
574019,3.7632e-05
574021,6.272e-05
574025,2.688e-05
574030,2.816e-05
574033,1.024e-06
574035,1.1264e-05
574038,1.536e-06
574039,3.328e-06
574046,2.3552e-05
574050,7.168e-06
574055,0.000743168
574058,2.2784e-05
574060,0.000173056
574065,1.8944e-05
574066,9.728e-06
574068,1.024e-06
574071,5.1712e-05
574073,2.1248e-05
574075,0.0
574077,2.2528e-05
574081,1.9712e-05
574083,3.1744e-05
574085,3.6352e-05
574088,3.4048e-05
574091,1.9456e-05
574092,9.856e-05
574094,1.024e-06
574097,1.408e-05
574101,3.4816e-05
574105,1.2544e-05
574111,2.5856e-05
574113,1.024e-06
574115,1.28e-06
574117,0.000246528
574120,2.56e-07
574122,2.5088e-05
574124,5.376e-06
574126,3.84e-06
574130,3.072e-06
574133,3.0976e-05
574134,0.00014464
574136,0.000101632
574138,5.888e-06
574141,2.3808e-05
574143,1.28e-06
574146,2.304e-05
574149,2.2016e-05
574151,1.28e-06
574156,3.2512e-05
574162,1.8944e-05
574164,1.5872e-05
574166,7.68e-07
574167,1.5104e-05
574169,3.2e-05
574171,2.7648e-05
574175,1.2288e-05
574178,2.5344e-05
574183,7.68e-07
574186,2.048e-05
574190,4.8896e-05
574194,1.024e-06
574197,0.00010496
574201,1.1264e-05
574202,1.7152e-05
574205,2.688e-05
574208,3.8912e-05
574211,6.5792e-05
574216,0.000231424
574219,6.4e-06
574221,1.1264e-05
574223,7.936e-06
574225,4.608e-06
574227,5.12e-06
574229,0.000113152
574231,2.5344e-05
574232,9.984e-06
574235,1.024e-06
574237,6.656e-06
574238,1.3568e-05
574240,1.8944e-05
574245,4.608e-06
574247,3.84e-06
574249,6.4e-06
574253,1.28e-06
574258,5.888e-06
574261,2.4576e-05
574264,8.448e-06
574265,3.328e-06
574266,1.024e-05
574270,2.3552e-05
574271,0.000148736
574273,0.00023808
574278,1.6384e-05
574280,0.0
574281,3.84e-06
574283,5.12e-06
574284,1.8176e-05
574289,1.0496e-05
574291,1.2288e-05
574295,2.3296e-05
574298,2.304e-06
574301,1.8688e-05
574302,8.576e-05
574304,1.792e-05
574306,2.304e-05
574308,1.4592e-05
574309,4.864e-06
574314,1.2032e-05
574316,1.024e-05
574318,2.7136e-05
574320,5.12e-06
574321,7.936e-06
574325,1.1264e-05
574328,3.584e-06
574329,1.024e-06
574331,5.376e-06
574334,0.00012032
574336,1.0752e-05
574337,2.304e-05
574339,1.2544e-05
574340,1.1264e-05
574342,2.048e-06
574347,0.0
574348,4.608e-06
574349,2.56e-07
574351,6.144e-06
574352,4.4544e-05
574354,3.0208e-05
574358,2.1504e-05
574360,9.472e-06
574361,3.072e-06
574369,1.6128e-05
574372,7.68e-07
574374,1.5104e-05
574375,5.12e-07
574378,2.56e-06
574380,1.664e-05
574385,2.816e-05
574387,6.912e-06
574391,1.408e-05
574394,1.5616e-05
574397,1.1264e-05
574401,0.000138496
574404,3.712e-05
574406,2.816e-06
574408,2.816e-06
574413,1.1776e-05
574414,1.6896e-05
574416,1.4336e-05
574420,0.000562432
574422,1.5616e-05
574423,3.5584e-05
574427,7.936e-06
574429,1.408e-05
574432,9.728e-06
574435,1.4848e-05
574437,7.424e-06
574438,1.792e-06
574439,5.376e-06
574443,3.072e-06
574444,9.472e-06
574447,1.024e-06
574449,2.2272e-05
574451,1.024e-06
574452,2.304e-05
574454,9.216e-06
574459,0.000148992
574462,2.6624e-05
574465,9.472e-06
574467,1.9968e-05
574470,8.96e-06
574472,9.216e-06
574475,9.728e-06
574478,1.3568e-05
574482,4.3776e-05
574491,1.3568e-05
574494,0.000146176
574498,1.4848e-05
574499,1.3824e-05
574501,7.68e-06
574503,1.0496e-05
574505,1.0496e-05
574507,6.912e-06
574510,9.472e-06
574512,1.5104e-05
574516,2.3552e-05
574518,9.984e-05
574520,3.84e-06
574525,1.6384e-05
574528,6.144e-06
574530,2.304e-06
574531,1.152e-05
574534,1.408e-05
574543,2.816e-06
574544,4.096e-06
574548,9.728e-06
574551,3.7376e-05
574554,4.864e-06
574555,2.5856e-05
574557,2.56e-06
574564,3.8144e-05
574565,0.000205312
574567,0.000118016
574569,0.000109568
574572,0.000161536
574573,0.000215296
574575,3.328e-06
574576,0.000227072
574581,1.7152e-05
574586,1.8176e-05
574588,4.608e-06
574590,2.176e-05
574591,2.304e-06
574595,8.448e-05
574597,0.000101376
574600,1.92e-05
574603,4.608e-06
574611,1.8688e-05
574614,0.00022144
574616,7.168e-05
574619,7.68e-07
574620,0.000171264
574624,2.56e-07
574626,1.024e-06
574632,4.5056e-05
574633,7.808e-05
574638,1.792e-06
574643,5.12e-06
574644,4.096e-06
574645,1.6896e-05
574651,6.144e-06
574652,1.4592e-05
574654,1.6128e-05
574658,1.9456e-05
574660,1.0496e-05
574662,3.712e-05
574666,5.8368e-05
574669,1.4848e-05
574671,1.152e-05
574674,2.8416e-05
574677,4.096e-06
574679,1.664e-05
574681,0.0
574685,4.352e-06
574686,2.816e-06
574689,2.6112e-05
574691,0.000108544
574694,4.736e-05
574698,1.4848e-05
574701,5.12e-07
574704,1.152e-05
574707,2.56e-07
574708,1.536e-05
574715,1.408e-05
574717,1.792e-06
574719,2.816e-06
574726,3.584e-06
574727,1.7408e-05
574730,1.408e-05
574732,5.376e-06
574734,5.632e-06
574736,4.608e-06
574739,4.352e-06
574740,1.3056e-05
574742,2.0992e-05
574744,1.6896e-05
574746,1.5104e-05
574749,4.0448e-05
574753,2.6112e-05
574758,4.6848e-05
574760,5.632e-06
574761,2.048e-06
574762,8.96e-06
574763,5.8624e-05
574765,1.28e-05
574766,1.536e-05
574769,1.536e-06
574771,1.792e-05
574773,1.0496e-05
574775,9.216e-06
574778,2.7136e-05
574780,1.1264e-05
574782,2.816e-06
574785,1.0496e-05
574787,3.84e-05
574789,0.000149248
574791,0.000159744
574793,2.688e-05
574797,1.2032e-05
574798,3.584e-06
574800,2.304e-06
574801,1.9968e-05
574803,8.192e-06
574805,6.656e-06
574807,7.168e-06
574811,1.3056e-05
574813,2.048e-06
574818,8.192e-06
574819,5.888e-06
574823,1.8688e-05
574825,1.792e-06
574827,2.7392e-05
574831,1.408e-05
574837,1.4336e-05
574839,5.888e-06
574841,9.984e-06
574842,2.2528e-05
574844,1.3056e-05
574847,1.6384e-05
574848,4.608e-06
574851,3.7888e-05
574856,1.8944e-05
574857,4.864e-06
574860,1.7408e-05
574864,9.984e-06
574866,2.816e-06
574868,3.2768e-05
574881,8.704e-06
574884,1.792e-06
574886,9.472e-06
574888,5.504e-05
574890,4.864e-06
574891,0.000114944
574894,3.328e-06
574895,5.12e-07
574897,1.1264e-05
574904,1.9456e-05
574905,1.3568e-05
574907,3.584e-06
574909,9.984e-06
574911,8.704e-06
574912,2.0992e-05
574915,1.4848e-05
574916,2.4064e-05
574925,0.000234752
574928,6.4e-06
574931,5.12e-07
574933,1.024e-05
574936,1.8432e-05
574938,5.12e-07
574940,6.144e-06
574942,1.1776e-05
574947,1.3312e-05
574949,6.6048e-05
574951,2.2784e-05
574954,5.888e-06
574955,3.2512e-05
574958,1.8432e-05
574962,7.68e-06
574964,2.0992e-05
574967,5.4784e-05
574972,1.792e-06
574974,9.728e-06
574975,0.000119296
574977,1.536e-06
574982,3.84e-06
574985,1.536e-05
574990,7.68e-07
574993,3.84e-06
574996,2.2528e-05
574999,2.944e-05
575001,2.56e-06
575002,2.816e-06
575004,1.28e-06
575008,2.816e-06
575011,1.536e-06
575014,1.2544e-05
575016,0.0
575018,0.0
575019,3.072e-06
575022,8.96e-06
575023,1.152e-05
575028,2.048e-06
575030,6.912e-05
575032,1.1264e-05
575036,1.8944e-05
575038,1.9712e-05
575040,8.704e-06
575043,5.632e-06
575047,2.5344e-05
575050,1.536e-05
575051,9.472e-06
575054,1.0496e-05
575056,2.56e-06
575058,3.4304e-05
575060,5.376e-06
575064,9.472e-06
575067,5.12e-06
575069,6.144e-06
575070,5.7856e-05
575075,9.216e-06
575079,2.7136e-05
575080,4.3008e-05
575082,9.728e-06
575083,7.68e-06
575085,7.424e-06
575089,4.096e-06
575090,5.888e-06
575095,9.984e-06
575097,3.328e-06
575100,1.024e-05
575102,5.248e-05
575104,3.84e-06
575105,1.5872e-05
575107,9.216e-06
575110,6.144e-06
575112,6.656e-06
575114,1.28e-06
575116,1.9968e-05
575117,1.28e-05
575122,1.7152e-05
575124,2.3808e-05
575127,1.2544e-05
575128,4.7872e-05
575130,6.912e-06
575134,1.0496e-05
575136,5.632e-06
575137,4.864e-06
575146,2.8416e-05
575148,2.3808e-05
575152,1.024e-05
575153,1.024e-05
575155,1.8432e-05
575157,3.584e-06
575159,7.9616e-05
575162,9.472e-06
575165,1.2288e-05
575166,1.792e-06
575167,1.6896e-05
575169,2.944e-05
575171,2.9184e-05
575172,1.024e-06
575173,0.000190208
575176,1.3056e-05
575177,4.352e-06
575179,2.6112e-05
575182,8.96e-06
575184,1.4848e-05
575186,2.304e-06
575187,7.68e-06
575189,1.28e-06
575190,3.4048e-05
575193,2.2272e-05
575197,3.84e-06
575198,1.6384e-05
575205,5.888e-06
575206,1.5104e-05
575209,2.7904e-05
575217,2.304e-05
575220,2.56e-06
575221,2.2528e-05
575224,4.096e-06
575226,5.12e-07
575227,2.048e-06
575229,3.1488e-05
575230,0.000637952
575234,2.2528e-05
575236,2.0992e-05
575239,1.0496e-05
575243,6.656e-06
575244,3.072e-06
575245,7.936e-06
575247,3.328e-05
575248,4.608e-05
575252,1.792e-06
575254,2.2272e-05
575257,1.0496e-05
575259,1.6896e-05
575260,7.68e-06
575264,1.1008e-05
575266,5.12e-07
575271,3.84e-06
575273,1.5104e-05
575276,1.28e-06
575280,2.56e-06
575281,5.632e-06
575282,9.216e-06
575284,6.4e-06
575286,2.5856e-05
575289,5.12e-05
575292,4.352e-06
575293,1.536e-06
575296,1.3312e-05
575298,9.472e-06
575301,3.84e-06
575303,0.000950016
575306,1.1008e-05
575309,4.608e-06
575310,7.168e-06
575316,5.632e-06
575317,5.12e-06
575320,6.144e-06
575325,2.0736e-05
575327,6.144e-06
575331,4.096e-06
575334,2.56e-06
575336,9.728e-06
575337,2.56e-06
575339,1.0752e-05
575341,0.000133632
575344,7.936e-06
575355,2.1248e-05
575356,1.0496e-05
575357,3.0976e-05
575359,2.816e-06
575361,1.28e-05
575365,3.0976e-05
575368,1.024e-05
575369,2.5856e-05
575370,8.7296e-05
575373,1.5872e-05
575377,1.8944e-05
575380,1.9968e-05
575387,1.5104e-05
575391,1.536e-06
575392,1.152e-05
575395,8.704e-06
575398,6.656e-06
575399,3.968e-05
575402,7.424e-06
575405,2.048e-05
575408,7.936e-06
575409,3.072e-06
575412,5.376e-06
575416,0.000500992
575420,3.328e-06
575423,1.024e-05
575426,7.1168e-05
575431,2.6624e-05
575434,4.3776e-05
575435,2.7136e-05
575439,1.536e-05
575441,2.2528e-05
575442,2.1504e-05
575447,3.712e-05
575455,5.12e-07
575457,1.6384e-05
575460,2.56e-07
575461,1.5104e-05
575465,3.328e-06
575467,3.328e-06
575470,2.6368e-05
575474,1.536e-06
575476,0.000233472
575479,1.5616e-05
575481,4.096e-06
575482,1.1008e-05
575485,2.048e-05
575491,3.6352e-05
575494,2.56e-06
575496,9.984e-06
575497,5.9648e-05
575501,3.7888e-05
575504,2.9952e-05
575506,1.9456e-05
575510,2.9696e-05
575512,3.3024e-05
575516,2.5088e-05
575521,4.4288e-05
575524,1.792e-06
575527,1.152e-05
575528,1.024e-05
575531,9.1392e-05
575533,1.024e-05
575536,1.408e-05
575540,4.096e-06
575541,3.072e-05
575543,3.2e-05
575547,2.3552e-05
575550,1.536e-06
575551,9.728e-06
575552,7.5776e-05
575557,8.576e-05
575561,2.3808e-05
575564,9.216e-06
575567,1.5104e-05
575569,2.56e-07
575571,1.2544e-05
575573,1.28e-06
575575,2.4832e-05
575581,3.072e-06
575583,1.0752e-05
575586,1.1008e-05
575592,1.3312e-05
575595,3.584e-06
575596,0.0
575598,1.6128e-05
575601,9.472e-06
575605,1.0496e-05
575611,5.12e-07
575613,2.8672e-05
575617,3.7376e-05
575619,7.168e-06
575621,3.584e-06
575622,5.1968e-05
575625,1.7664e-05
575627,1.7408e-05
575628,5.9648e-05
575633,3.7888e-05
575636,6.4e-06
575640,9.984e-06
575641,1.024e-05
575645,1.1264e-05
575647,2.56e-07
575648,1.28e-06
575650,6.4e-06
575653,9.216e-06
575654,1.152e-05
575657,0.000112384
575661,8.704e-06
575663,0.000903424
575666,1.536e-05
575669,1.8944e-05
575671,2.2016e-05
575675,6.4e-06
575677,2.7136e-05
575679,7.6544e-05
575681,8.6784e-05
575683,4.096e-06
575684,1.536e-06
575686,2.3296e-05
575691,2.5088e-05
575695,1.024e-06
575699,6.5792e-05
575702,2.4064e-05
575705,6.912e-06
575709,8.704e-06
575710,2.56e-06
575713,8.96e-06
575717,2.4832e-05
575721,3.7888e-05
575724,6.0928e-05
575726,5.9648e-05
575731,1.3824e-05
575734,3.84e-06
575737,2.5088e-05
575739,5.12e-07
575745,4.4288e-05
575747,5.376e-06
575751,1.4592e-05
575755,3.1232e-05
575756,9.472e-05
575759,7.1936e-05
575760,4.1216e-05
575764,8.704e-06
575766,5.5552e-05
575768,1.792e-06
575770,1.28e-06
575771,4.608e-05
575772,0.006249216
575774,0.0004032
575776,7.6544e-05
575778,1.152e-05
575780,5.8112e-05
575782,0.000114176
575784,7.936e-05
575786,6.0672e-05
575787,6.656e-06
575788,7.936e-05
575791,1.3824e-05
575793,2.56e-06
575796,5.632e-06
575799,1.0752e-05
575803,4.1472e-05
575808,1.536e-05
575811,1.0496e-05
575815,2.3552e-05
575819,3.0976e-05
575821,1.0496e-05
575825,0.000115456
575828,1.792e-06
575831,1.792e-06
575834,6.656e-06
575838,1.8176e-05
575840,8.0384e-05
575843,7.168e-06
575844,3.072e-06
575846,5.632e-06
575853,5.1712e-05
575855,4.352e-05
575858,4.096e-06
575861,1.408e-05
575862,2.944e-05
575866,3.1232e-05
575869,6.4e-06
575871,2.0224e-05
575873,1.408e-05
575875,3.072e-06
575877,2.816e-06
575880,1.3824e-05
575883,3.6864e-05
575885,1.1264e-05
575886,2.0736e-05
575888,4.9408e-05
575889,9.3696e-05
575892,1.28e-06
575894,1.4336e-05
575898,5.12e-06
575899,7.424e-06
575903,2.816e-06
575904,1.7408e-05
575906,0.000129792
575911,1.5104e-05
575914,2.9696e-05
575917,4.864e-06
575918,0.000550912
575920,3.328e-06
575923,1.408e-05
575924,3.1744e-05
575928,3.0208e-05
575932,4.1728e-05
575934,2.56e-07
575936,3.84e-06
575937,1.2288e-05
575940,6.144e-06
575941,6.656e-05
575945,2.5344e-05
575949,0.001269248
575954,6.656e-06
575960,4.096e-06
575961,3.1232e-05
575963,1.6128e-05
575965,8.448e-06
575966,3.6864e-05
575968,1.6384e-05
575971,2.9184e-05
575974,4.736e-05
575978,1.9712e-05
575981,6.144e-06
575984,4.608e-06
575986,2.1248e-05
575989,2.304e-06
575990,1.7664e-05
575993,2.56e-07
575994,3.1744e-05
575996,2.816e-06
575999,9.472e-06
576003,2.944e-05
576005,8.448e-06
576006,2.56e-07
576007,6.656e-06
576010,2.6112e-05
576017,1.1776e-05
576020,1.024e-05
576022,3.8144e-05
576025,1.1776e-05
576027,1.4592e-05
576030,0.000106752
576032,7.68e-07
576033,5.888e-06
576036,2.56e-07
576037,2.5856e-05
576040,6.4e-06
576041,2.3296e-05
576044,2.4832e-05
576047,6.4e-06
576051,5.632e-06
576052,1.8944e-05
576054,3.584e-06
576056,9.216e-06
576058,2.2272e-05
576060,5.1712e-05
576063,4.0192e-05
576065,8.448e-06
576071,7.168e-06
576072,2.5344e-05
576074,2.176e-05
576075,1.28e-06
576077,2.5088e-05
576082,9.984e-06
576084,1.3056e-05
576089,2.4064e-05
576092,6.656e-06
576093,5.632e-06
576094,0.0
576097,4.0192e-05
576099,1.1264e-05
576100,2.6368e-05
576102,2.048e-06
576103,1.0496e-05
576105,1.792e-06
576106,0.000123136
576116,9.472e-06
576119,8.448e-06
576120,9.2672e-05
576124,0.0
576128,2.6624e-05
576130,6.8096e-05
576135,9.984e-06
576140,3.1488e-05
576143,6.4e-06
576145,2.048e-05
576148,2.1504e-05
576151,8.192e-06
576152,1.3568e-05
576153,1.3568e-05
576155,1.28e-06
576158,2.048e-06
576159,2.1248e-05
576170,4.608e-06
576171,7.936e-06
576173,2.048e-06
576176,2.5856e-05
576180,3.1744e-05
576184,2.2528e-05
576185,1.28e-06
576188,4.864e-06
576190,6.912e-06
576193,4.608e-06
576195,2.2016e-05
576197,2.2016e-05
576200,4.864e-06
576201,1.024e-05
576203,1.536e-06
576205,2.56e-06
576206,6.4e-06
576208,2.1504e-05
576212,6.912e-06
576213,1.1776e-05
576215,3.328e-06
576216,1.6384e-05
576219,1.6896e-05
576220,1.1776e-05
576222,2.048e-06
576226,0.000232192
576228,4.864e-06
576231,3.3792e-05
576233,0.000153344
576236,1.92e-05
576238,2.0992e-05
576241,1.2544e-05
576242,0.001270272
576245,3.328e-06
576247,1.792e-06
576248,1.6896e-05
576253,3.7632e-05
576257,2.688e-05
576261,4.608e-06
576262,9.984e-06
576263,1.024e-05
576266,7.68e-07
576269,1.0752e-05
576271,0.00026496
576274,6.656e-06
576276,1.1776e-05
576279,1.28e-05
576280,5.8368e-05
576282,1.3056e-05
576285,1.5104e-05
576289,5.632e-06
576291,1.664e-05
576292,4.096e-06
576294,2.3552e-05
576298,1.3312e-05
576300,6.784e-05
576302,8.96e-06
576304,2.2528e-05
576307,5.6064e-05
576309,2.304e-05
576311,8.192e-05
576313,3.7376e-05
576315,9.728e-06
576316,9.984e-06
576319,3.328e-06
576320,3.072e-06
576322,1.4592e-05
576324,0.000257024
576326,1.3824e-05
576327,1.792e-06
576330,5.376e-06
576335,6.4e-06
576338,1.792e-05
576339,3.584e-06
576342,2.432e-05
576346,2.6368e-05
576349,2.2016e-05
576351,6.3232e-05
576355,1.9968e-05
576358,9.7024e-05
576361,3.3536e-05
576363,8.5504e-05
576366,4.7872e-05
576368,9.2928e-05
576371,2.944e-05
576372,0.000199936
576375,3.84e-06
576376,3.968e-05
576379,1.024e-05
576380,1.408e-05
576384,1.4592e-05
576385,3.9936e-05
576387,1.536e-06
576389,1.792e-06
576396,7.424e-06
576398,4.096e-06
576401,9.728e-06
576403,4.096e-06
576405,3.2e-05
576407,1.792e-06
576408,7.168e-06
576409,1.536e-06
576411,1.8432e-05
576412,1.3312e-05
576414,9.472e-06
576419,9.984e-06
576421,0.000162304
576423,6.144e-06
576424,2.816e-06
576426,3.84e-06
576431,2.0224e-05
576433,1.7408e-05
576435,3.456e-05
576439,3.328e-06
576440,2.944e-05
576444,1.4336e-05
576446,5.12e-06
576448,4.9664e-05
576451,1.3568e-05
576452,1.7408e-05
576457,8.9088e-05
576461,5.12e-07
576462,8.448e-06
576466,1.9968e-05
576467,5.888e-06
576470,2.56e-07
576472,5.12e-07
576475,2.2784e-05
576479,3.4304e-05
576481,5.12e-06
576483,0.000135424
576486,7.68e-07
576489,4.5824e-05
576495,6.144e-06
576499,1.2544e-05
576501,1.6128e-05
576502,4.352e-06
576504,2.2528e-05
576507,2.56e-06
576510,3.3024e-05
576513,0.000125184
576515,7.68e-06
576517,1.664e-05
576520,6.144e-06
576521,0.000571392
576525,2.816e-06
576527,2.816e-06
576530,7.424e-06
576532,5.0432e-05
576534,2.7904e-05
576536,1.536e-06
576537,6.3232e-05
576544,7.168e-06
576546,2.816e-06
576547,2.304e-06
576548,5.888e-06
576550,0.000140032
576553,1.024e-06
576557,2.176e-05
576562,6.3488e-05
576566,5.376e-06
576567,5.376e-06
576568,3.84e-06
576571,2.5344e-05
576579,3.2768e-05
576581,1.28e-06
576582,2.1248e-05
576586,2.5856e-05
576590,1.664e-05
