sequence_number,time_taken_to_correct_s
664910,1.5104e-05
664928,1.1264e-05
664940,5.0176e-05
664973,4.3008e-05
664984,5.12e-06
664999,1.2032e-05
665040,2.048e-05
665049,4.2752e-05
665088,7.68e-07
665128,8.192e-06
665159,3.072e-05
665164,0.001358848
665226,8.192e-05
665299,9.472e-06
665369,1.792e-06
665500,2.2528e-05
665555,1.2032e-05
665579,2.0736e-05
665621,3.584e-06
665714,9.216e-06
665764,0.003733248
665783,0.000462592
665817,2.816e-06
665881,1.5616e-05
665964,7.168e-05
666024,6.2976e-05
666046,3.1488e-05
666152,2.816e-05
666201,0.00019328
666320,0.000397056
666364,8.704e-05
666383,0.001509888
666514,2.688e-05
666519,2.048e-05
666529,1.8176e-05
666587,8.6528e-05
666599,2.5344e-05
666664,3.9936e-05
666697,2.048e-06
666794,3.84e-05
666801,2.5856e-05
666821,3.328e-05
666894,0.000150016
666964,0.001200896
667021,2.56e-06
667075,1.5104e-05
667096,6.3232e-05
667117,8.96e-06
667190,1.792e-05
667231,2.5088e-05
667257,1.6384e-05
667290,8.448e-06
667318,9.728e-06
667361,2.2016e-05
667452,6.016e-05
667474,8.6016e-05
667513,1.3568e-05
667537,2.56e-07
667579,0.000295168
667717,6.4e-06
667727,4.1984e-05
667790,3.072e-06
667796,3.584e-05
667808,1.3312e-05
667830,9.984e-06
667845,4.3776e-05
667882,0.000134656
667922,4.096e-06
667981,1.8688e-05
668030,2.0224e-05
668160,0.000632064
668164,0.003362816
668223,5.376e-06
668256,5.888e-06
668261,5.7344e-05
668324,2.6624e-05
668373,3.5328e-05
668466,7.296e-05
668494,6.6816e-05
668546,3.0464e-05
668548,3.072e-06
668586,2.048e-06
668667,5.888e-05
668742,2.7392e-05
668764,0.00258944
668776,0.004960256
668843,7.68e-06
668906,0.000247808
668931,1.5104e-05
668957,4.096e-05
669004,7.7824e-05
669051,6.4768e-05
669134,2.176e-05
669207,3.3792e-05
669247,3.6864e-05
669294,6.144e-06
669364,0.000185856
669382,1.28e-05
669383,0.002577152
669438,2.6624e-05
669464,1.3056e-05
669497,4.4288e-05
669527,1.024e-05
669535,3.712e-05
669553,1.5616e-05
669593,2.2272e-05
669596,9.216e-06
669630,2.176e-05
669663,4.8896e-05
669672,3.8912e-05
669724,1.024e-06
669753,9.9328e-05
669813,1.1264e-05
669827,7.168e-05
669847,2.816e-06
669905,1.2288e-05
669937,1.536e-06
669964,0.001868288
670054,1.2544e-05
670084,7.1936e-05
670127,2.8672e-05
670170,0.000132352
670252,5.0688e-05
670279,2.56e-05
670302,2.7648e-05
670320,7.68e-07
670364,2.56e-05
670368,2.7136e-05
670424,6.4512e-05
670469,1.408e-05
670502,0.00011264
670523,1.4592e-05
670531,1.92e-05
670579,0.000128512
670611,7.424e-06
670626,5.4784e-05
670634,1.28e-06
670712,1.152e-05
670736,3.712e-05
670767,2.688e-05
670835,0.000112896
670877,8.2944e-05
670935,1.6128e-05
670940,4.7872e-05
670981,2.6368e-05
671001,1.0752e-05
671027,1.0752e-05
671081,0.00013056
671122,9.1392e-05
671164,3.456e-05
671184,1.6128e-05
671194,6.3232e-05
671231,7.68e-07
671301,8.1408e-05
671357,2.304e-06
671400,1.8176e-05
671407,5.4784e-05
671489,4.096e-06
671597,5.6576e-05
671654,6.4512e-05
671687,5.632e-05
671720,4.352e-06
671764,0.00621824
671824,2.048e-06
671859,5.4528e-05
671936,1.1008e-05
671964,1.6896e-05
672011,4.352e-06
672069,3.2768e-05
672141,3.2768e-05
672177,3.328e-06
672232,1.0496e-05
672247,1.3312e-05
672324,6.5792e-05
672364,0.002104832
672452,0.000158464
672485,0.000111616
672515,9.6e-05
672604,5.376e-06
672608,0.000148736
672638,2.4576e-05
672650,2.304e-05
672704,2.304e-05
672746,1.792e-06
672758,7.68e-07
672789,2.56e-06
672819,8.96e-06
672873,7.168e-06
672878,2.432e-05
672954,4.096e-06
672977,4.7616e-05
673044,4.9408e-05
673071,5.12e-06
673088,4.4544e-05
673139,6.3232e-05
673153,1.9968e-05
673194,6.656e-05
673254,9.472e-06
673341,3.0464e-05
673457,5.8368e-05
673585,6.2976e-05
673588,0.000168192
673630,1.2032e-05
673653,6.4e-06
673682,8.704e-06
673720,0.000179968
673866,5.12e-07
673890,4.6336e-05
673979,5.0688e-05
673995,8.3712e-05
674024,1.1264e-05
674091,1.3568e-05
674121,3.328e-05
674164,9.1392e-05
674165,0.001261824
674181,0.00014336
674231,2.3808e-05
674269,7.68e-07
674299,1.1008e-05
674523,7.6544e-05
674586,3.8912e-05
674669,4.5824e-05
674738,4.608e-05
674741,1.8432e-05
674764,0.000240896
674781,0.000230656
674782,0.001077504
674853,5.5552e-05
674873,5.0176e-05
674933,9.216e-06
674947,1.0752e-05
675034,2.7392e-05
675059,1.8688e-05
675076,0.000859904
675154,6.0672e-05
675359,4.8128e-05
675383,4.4032e-05
675539,4.8384e-05
675776,1.2032e-05
675808,5.6576e-05
675827,1.9456e-05
675863,1.5104e-05
675872,1.9968e-05
675915,2.6624e-05
675964,0.001962752
676065,0.000178176
676105,0.001581824
676182,3.328e-05
676224,9.728e-06
676257,2.8928e-05
676377,3.6352e-05
676409,9.856e-05
676433,1.92e-05
676453,5.12e-07
676468,4.352e-06
676514,8.96e-06
676564,3.0976e-05
676579,4.4032e-05
676581,4.864e-06
676623,2.304e-06
676661,1.5872e-05
676714,2.0736e-05
676721,3.584e-05
676834,8.1664e-05
676849,3.3792e-05
676861,7.5008e-05
676972,1.6128e-05
677014,2.9696e-05
677064,1.024e-06
677067,4.096e-05
677110,3.328e-05
677116,7.3472e-05
677164,0.002994944
677186,0.000126208
677247,1.4336e-05
677297,4.096e-06
677312,0.000558848
677353,0.00015744
677400,6.1696e-05
677412,1.024e-05
677435,7.68e-06
677475,9.4464e-05
677499,0.000122112
677523,7.68e-07
677534,5.632e-06
677582,6.656e-06
677607,6.8608e-05
677650,5.504e-05
677681,2.7392e-05
677728,4.352e-06
677764,4.7872e-05
677777,2.304e-06
677781,0.000278784
677783,0.000535552
677916,3.968e-05
678018,1.5104e-05
678032,3.072e-06
678120,1.6128e-05
678151,1.9968e-05
678174,0.00016128
678207,2.0224e-05
678268,2.816e-05
678332,7.5264e-05
678354,2.816e-06
678364,0.0001472
678377,7.9872e-05
678479,2.304e-06
678515,4.3008e-05
678549,4.096e-05
678570,2.5088e-05
678610,9.728e-06
678623,1.9456e-05
678679,1.0496e-05
678691,8.96e-06
678761,2.2528e-05
678818,7.68e-06
678846,2.432e-05
678906,2.816e-06
678939,1.4848e-05
678958,0.000156416
678980,0.00076288
679046,7.6032e-05
679096,1.0752e-05
679146,0.000121344
679166,9.5232e-05
679176,0.000785408
679216,7.9104e-05
679236,0.000124928
679246,9.1648e-05
679256,0.00023424
679266,2.0736e-05
679276,9.1136e-05
679286,0.000272896
679296,0.000191232
679306,0.000150528
679316,6.8096e-05
679326,7.6032e-05
679336,8.9344e-05
679346,0.000200192
679356,3.8656e-05
679366,0.000280064
679386,0.000100096
679396,0.000281856
679406,0.00032512
679426,0.000326656
679436,0.00032384
679446,0.000175872
679456,0.00024064
679476,0.000641536
679516,0.000914176
679526,2.9184e-05
679564,0.00863872
679630,1.1776e-05
679654,9.216e-06
679660,1.8176e-05
679697,3.5072e-05
679767,1.6384e-05
679793,5.5296e-05
679822,7.168e-06
679990,2.176e-05
680061,2.2784e-05
680094,0.000290304
680125,5.632e-05
680164,2.8416e-05
680226,4.6336e-05
680253,4.224e-05
680270,2.048e-06
680349,4.1728e-05
680424,1.024e-06
680436,9.216e-06
680438,8.6016e-05
680496,1.8688e-05
680511,2.816e-06
680543,7.68e-07
680552,1.2288e-05
680577,3.968e-05
680629,4.608e-06
680764,1.0496e-05
680783,0.008957696
680851,4.864e-06
680898,3.968e-05
680920,5.6064e-05
680968,2.0736e-05
681064,9.216e-06
681071,1.792e-05
681086,8.96e-06
681119,2.2528e-05
681241,3.0464e-05
681244,6.5536e-05
681280,2.0992e-05
681340,1.2032e-05
681364,1.4592e-05
681365,6.1184e-05
681378,8.9344e-05
681383,0.003716096
681473,3.584e-06
681536,1.4336e-05
681540,0.000653824
681607,2.1248e-05
681630,4.096e-06
681649,6.912e-06
681702,0.0
681753,1.0752e-05
681775,9.216e-06
681804,3.328e-06
681833,1.4848e-05
681859,5.12e-07
681890,7.68e-07
681912,1.5616e-05
681964,0.002457344
682034,1.1776e-05
682057,3.8912e-05
682076,3.328e-06
682094,2.9184e-05
682138,2.2784e-05
682206,3.2768e-05
682239,3.4048e-05
682272,0.000391168
682355,2.56e-06
682390,4.864e-06
682424,6.3744e-05
682484,1.9456e-05
682564,2.4832e-05
682578,0.00029568
682648,1.3824e-05
682677,1.9456e-05
682722,8.96e-06
682760,6.3232e-05
682951,6.8608e-05
682972,5.7344e-05
683003,2.2784e-05
683027,3.84e-06
683094,3.9424e-05
683164,1.3056e-05
683175,0.000110848
683219,0.000141568
683224,0.000222464
683358,1.7408e-05
683406,6.7328e-05
683484,8.96e-06
683521,3.9168e-05
683569,2.5088e-05
683581,2.2784e-05
683672,2.2016e-05
683703,2.2528e-05
683743,2.048e-06
683755,4.8896e-05
683781,0.000615168
683783,0.0007104
683825,0.000118528
683909,5.888e-06
683915,9.984e-05
683927,1.536e-06
684029,2.56e-07
684053,8.704e-05
684116,1.2544e-05
684163,2.3808e-05
684277,2.3296e-05
684337,7.424e-06
684376,1.28e-06
684466,0.000479488
684565,9.0624e-05
684593,3.2768e-05
684683,2.048e-05
684694,3.8912e-05
684737,6.4e-05
684805,2.304e-06
684866,2.304e-06
684873,6.0416e-05
684927,1.4848e-05
684956,1.9968e-05
684964,0.002985472
684981,0.003490048
685066,6.144e-06
685209,2.304e-06
685224,9.728e-05
685284,3.2512e-05
685406,0.0
685429,1.6128e-05
685564,3.6352e-05
685585,0.00029056
685755,0.001969664
685819,2.6368e-05
685870,2.3808e-05
685939,1.7152e-05
686032,2.9696e-05
686204,1.4592e-05
686285,9.8048e-05
686333,5.632e-06
686356,1.536e-06
686386,5.1968e-05
686475,5.632e-06
686549,2.432e-05
686563,1.1008e-05
686596,5.12e-07
686627,5.0432e-05
686717,8.448e-06
686764,0.0058432
686846,8.96e-06
686865,0.000106496
686890,5.76e-05
686902,5.632e-05
686966,0.000139776
687054,2.304e-06
687207,2.6368e-05
687252,2.56e-07
687265,4.608e-06
687327,2.5344e-05
687353,5.504e-05
687378,0.002274816
687464,5.4272e-05
687565,7.7056e-05
687594,3.5584e-05
687613,1.4336e-05
687628,2.816e-06
687647,4.0448e-05
687713,7.68e-06
687721,1.1008e-05
687747,1.024e-06
687777,1.1264e-05
687794,0.000231424
687824,3.2e-05
687847,6.6816e-05
687907,3.3536e-05
687954,5.3248e-05
688076,4.5568e-05
688118,4.608e-06
688125,5.2736e-05
688153,1.8944e-05
688181,9.984e-06
688224,2.816e-06
688288,1.2032e-05
688372,9.216e-06
688423,1.6896e-05
688481,6.2976e-05
688505,2.3296e-05
688511,1.4848e-05
688564,4.2496e-05
688575,1.024e-06
688586,0.000828672
688726,9.728e-06
688746,0.000110592
688757,8.448e-06
688806,4.4544e-05
688832,1.664e-05
688847,2.816e-06
688889,1.2032e-05
688914,3.072e-05
688934,2.4576e-05
688959,2.688e-05
688985,2.1248e-05
689016,4.608e-05
689104,2.7904e-05
689131,0.000130048
689177,3.1488e-05
689180,6.9888e-05
689183,0.000275456
689236,0.000367104
689332,2.048e-06
689338,2.304e-06
689356,9.728e-06
689552,8.704e-06
689575,3.6608e-05
689629,2.816e-05
689682,1.92e-05
689722,3.4816e-05
689764,0.000145408
689778,0.00045952
689849,6.656e-06
689864,1.9712e-05
689913,2.56e-05
689929,1.3312e-05
689959,4.608e-06
689970,1.8432e-05
690033,3.0464e-05
690050,1.3824e-05
690088,8.192e-06
690199,2.56e-06
690204,5.12e-07
690253,6.912e-06
690392,1.536e-06
690425,2.5344e-05
690625,1.152e-05
690659,3.584e-06
690737,3.2256e-05
690753,3.6352e-05
690782,3.6864e-05
690855,2.304e-06
690909,7.5264e-05
690964,3.584e-05
690976,7.424e-06
690978,3.2e-05
690997,0.00033792
691075,5.12e-07
691086,8.704e-06
691099,2.0992e-05
691106,8.96e-06
691125,5.888e-06
691196,4.0192e-05
691363,3.0976e-05
691426,1.2544e-05
691433,2.56e-07
691468,8.96e-06
691559,4.1472e-05
691564,0.00221056
691746,9.216e-06
691769,9.984e-06
691786,8.448e-06
691805,8.704e-06
691911,0.000171264
691969,7.0656e-05
692007,2.56e-05
692085,8.448e-06
692155,2.304e-06
692176,9.728e-05
692178,0.00066816
692274,4.096e-06
692293,3.328e-06
692325,1.5872e-05
692354,8.4736e-05
692378,2.304e-05
692399,5.7344e-05
692464,3.0208e-05
692545,4.608e-06
692585,2.56e-07
692681,1.5616e-05
692698,5.8624e-05
692764,0.001082624
692783,0.000432384
692849,4.1472e-05
692852,6.656e-06
692963,9.728e-06
692997,7.2192e-05
693022,3.328e-06
693071,1.4848e-05
693140,7.424e-06
693166,9.6e-05
693286,1.5104e-05
693332,1.7408e-05
693343,5.7088e-05
693364,5.12e-06
693376,0.000328704
693425,2.048e-06
693494,2.7136e-05
693552,3.584e-06
693622,1.536e-06
693648,9.728e-06
693657,2.944e-05
693698,3.7888e-05
693700,1.9968e-05
693715,1.792e-06
693777,0.000132096
693830,0.000105216
693853,4.4032e-05
693906,3.1744e-05
693951,3.5328e-05
693964,0.003080704
694144,2.4064e-05
694179,8.96e-06
694245,6.6048e-05
694298,5.6832e-05
694342,4.8384e-05
694347,0.000196352
694375,1.408e-05
694400,2.176e-05
694465,1.8432e-05
694512,1.4336e-05
694553,3.968e-05
694555,8.704e-06
694564,0.0045632
694589,0.000984576
694655,5.504e-05
694672,8.3712e-05
694722,3.3024e-05
694763,8.192e-05
694847,2.688e-05
694904,0.000260864
694978,3.6864e-05
694991,1.2544e-05
694999,4.608e-06
695021,1.2544e-05
695068,1.536e-06
695126,1.024e-06
695159,4.7616e-05
695164,0.000106752
695177,0.00014336
695235,6.528e-05
695258,8.064e-05
695271,2.816e-06
695301,3.6608e-05
695340,3.9424e-05
695420,7.1168e-05
695446,2.048e-06
695488,3.712e-05
695521,4.6592e-05
695536,2.048e-06
695568,4.4032e-05
695701,2.2016e-05
695733,5.888e-05
695766,2.7136e-05
695781,0.000105728
695845,5.4784e-05
696054,8.2688e-05
696073,6.0672e-05
696097,1.3568e-05
696135,0.00033024
696185,1.1008e-05
696259,6.6048e-05
696295,2.304e-06
696364,0.003627008
696431,4.352e-06
696528,3.072e-06
696575,4.864e-06
696600,1.3056e-05
696664,4.7872e-05
696710,2.4576e-05
696781,5.3248e-05
696842,2.2528e-05
696932,5.376e-06
696964,2.7904e-05
696975,6.272e-05
696986,8.0896e-05
697074,1.2032e-05
697082,5.376e-05
697105,1.28e-05
697137,6.1184e-05
697185,1.1264e-05
697194,2.4832e-05
697206,1.6384e-05
697288,3.1488e-05
697339,6.4512e-05
697357,1.5104e-05
697387,3.3536e-05
697440,0.000303616
697564,4.5824e-05
697578,7.7568e-05
697582,0.001727744
697721,4.608e-05
697750,6.784e-05
697790,4.608e-06
697835,1.024e-05
697866,5.12e-07
697903,2.56e-06
697937,1.5104e-05
697969,2.816e-06
697983,6.912e-06
698041,3.328e-06
698108,2.304e-05
698148,2.3552e-05
698184,9.1392e-05
698205,4.352e-05
698240,8.704e-06
698266,2.9696e-05
698352,8.96e-06
698365,7.424e-06
698469,7.168e-06
698576,9.728e-06
698589,1.7152e-05
698612,7.6032e-05
698683,3.84e-06
698691,0.000241152
698717,2.944e-05
698755,5.12e-07
698778,0.000385536
698843,5.632e-06
698965,3.456e-05
698994,2.2784e-05
699018,2.2272e-05
699029,9.984e-06
699061,4.608e-06
699098,1.0752e-05
699139,7.7056e-05
699171,4.8896e-05
699257,1.5872e-05
699326,7.168e-06
699364,0.000225792
699375,9.472e-06
699383,0.002001152
699405,0.00022272
699457,3.328e-06
699483,7.68e-07
699506,3.1232e-05
699694,3.5328e-05
699723,0.000150016
699757,6.144e-06
699784,7.3728e-05
699849,0.000101632
699880,1.5872e-05
699948,1.28e-06
699964,1.7152e-05
699970,7.68e-07
699980,7.3728e-05
699986,4.096e-05
700007,0.000610304
700077,2.9696e-05
700127,0.000171776
700253,1.792e-05
700283,1.4848e-05
700331,9.984e-06
700377,3.9168e-05
700413,1.0496e-05
700438,1.024e-05
700458,0.000106752
700468,3.2768e-05
700517,5.376e-06
700564,0.001602816
700608,0.000102656
700658,0.0002176
700688,1.024e-05
700707,6.1952e-05
700708,6.9632e-05
700738,1.0752e-05
700748,9.1392e-05
700788,0.000141056
700798,0.000107008
700818,0.000137472
700828,3.0464e-05
700838,0.000138752
700848,8.448e-06
700858,0.000389632
700868,9.4976e-05
700878,0.000106752
700888,0.000219648
700898,0.000151552
700918,0.00015232
700948,0.000454656
700968,0.00046848
700978,0.000343552
700988,7.168e-06
700998,0.000433408
701008,0.00027136
701018,0.000168192
701028,0.000337408
701038,0.00022784
701048,0.000111872
701058,0.000267264
701068,0.000513536
701088,0.00028416
701098,0.000617216
701108,6.6816e-05
701118,0.000347904
701148,0.00018304
701158,0.001028864
701178,0.000679424
701208,0.000888576
701218,0.000381184
701258,2.2272e-05
701268,0.000665088
701308,0.000205568
701318,1.4592e-05
701338,3.3792e-05
701436,2.048e-05
701461,2.688e-05
701490,3.1488e-05
701531,0.000104192
701572,2.7392e-05
701649,0.00025728
701717,1.9456e-05
701769,0.000911872
701810,0.000142848
701837,0.000543744
701931,8.448e-06
702075,2.9184e-05
702104,5.0688e-05
702154,6.4512e-05
702174,1.1264e-05
702233,4.0704e-05
702267,6.7328e-05
702310,7.0912e-05
702364,1.3568e-05
702415,0.00015744
702430,0.000122368
702471,9.728e-06
702486,3.1744e-05
702640,1.1008e-05
702648,7.168e-06
702666,0.000692224
702737,0.000103168
702803,0.0
702833,2.4576e-05
702846,5.632e-06
702864,2.304e-06
702976,0.000115712
703062,1.4336e-05
703090,0.000333568
703181,7.936e-06
703207,5.1712e-05
703266,4.608e-06
703363,2.3296e-05
703386,7.168e-06
703404,0.000148992
703433,5.12e-07
703504,2.7392e-05
703555,3.072e-05
703573,7.68e-07
703583,2.6368e-05
703589,2.0224e-05
703631,5.1968e-05
703714,0.000142336
703753,1.2544e-05
703820,2.6112e-05
703864,9.9584e-05
703919,1.28e-06
703935,5.504e-05
704002,5.9136e-05
704107,3.072e-06
704164,0.001492736
704228,2.56e-06
704264,5.4784e-05
704289,5.0176e-05
704317,2.56e-06
704338,1.792e-05
704355,3.1488e-05
704414,1.536e-06
704432,4.608e-06
704474,3.584e-06
704502,0.000120832
704573,7.424e-06
704640,1.28e-05
704666,1.024e-06
704717,1.5872e-05
704764,0.003246336
704783,0.000408832
704833,0.000785408
704906,3.0464e-05
704920,0.00024704
704983,1.2288e-05
705063,2.0224e-05
705067,5.9904e-05
705101,4.096e-06
705176,7.68e-06
705290,1.024e-05
705309,1.9712e-05
705321,1.28e-06
705354,5.12e-07
705364,0.001384192
705383,0.001976832
705450,2.5088e-05
705493,6.912e-06
705506,2.9184e-05
705584,2.56e-07
705631,3.968e-05
705683,4.096e-05
705699,1.024e-05
705715,0.00081664
705759,3.584e-05
705769,1.024e-06
705779,4.6848e-05
705840,1.792e-06
705864,1.1264e-05
705883,9.216e-06
705943,4.608e-06
705952,2.0992e-05
705964,0.00039808
705987,0.000535808
706015,3.2256e-05
706284,8.2688e-05
706318,3.6864e-05
706423,4.608e-06
706457,2.1248e-05
706466,8.448e-06
706475,5.632e-06
706481,4.0448e-05
706543,3.072e-06
706564,0.00242048
706636,2.4832e-05
706656,4.0448e-05
706701,3.072e-06
706703,6.912e-06
706787,1.536e-06
706814,1.024e-06
706897,7.7056e-05
706932,1.1008e-05
706954,2.5344e-05
707037,5.632e-06
707070,3.6608e-05
707088,6.5024e-05
707136,3.072e-06
707164,5.376e-05
707185,0.000882432
707240,4.0448e-05
707251,2.2528e-05
707274,4.9152e-05
707344,3.84e-06
707354,3.584e-06
707369,8.192e-05
707382,4.8896e-05
707572,0.00012032
707682,1.536e-06
707764,0.002161664
707787,1.792e-06
707807,1.28e-06
707856,1.0496e-05
707905,9.984e-06
707914,1.024e-05
707936,8.9856e-05
707956,3.968e-05
707985,2.816e-06
708020,6.912e-06
708077,1.792e-06
708113,6.7584e-05
708178,7.5264e-05
708300,1.408e-05
708343,4.5568e-05
708382,0.000137472
708444,6.1952e-05
708473,2.2272e-05
708501,1.2288e-05
708524,7.4752e-05
708537,0.000922624
708580,1.8176e-05
708648,1.3824e-05
708660,8.96e-06
708693,3.328e-06
708713,2.4832e-05
708809,2.0736e-05
708891,0.000850688
708923,0.00025984
708946,1.664e-05
708964,0.000219392
708984,0.000113664
709021,8.448e-06
709080,9.0112e-05
709107,3.6864e-05
709120,5.0688e-05
709203,1.1776e-05
709226,5.12e-07
709344,2.7136e-05
709359,4.9152e-05
709384,2.7648e-05
709495,7.68e-06
709528,2.8672e-05
709575,8.704e-06
709581,1.28e-05
709586,0.000109824
709738,0.000630528
709778,0.000267264
709872,0.003171328
709947,0.000362496
710069,8.192e-06
710109,6.144e-06
710125,3.5328e-05
710164,0.002626304
710293,6.0928e-05
710314,1.1264e-05
710353,3.6864e-05
710377,4.608e-06
710383,7.424e-06
710398,3.8656e-05
710464,2.56e-07
710473,1.3568e-05
710498,2.688e-05
710570,1.4336e-05
710715,1.024e-06
710745,3.1744e-05
710764,0.000724992
710786,0.000831488
710869,5.8624e-05
710932,4.3776e-05
710996,2.2528e-05
711042,1.7152e-05
711090,6.4256e-05
711128,4.0704e-05
711142,4.352e-06
711207,5.6832e-05
711285,9.216e-06
711336,5.1456e-05
711345,0.0007936
711364,0.003912704
711443,3.328e-06
711461,1.7152e-05
711538,0.000142336
711577,1.4336e-05
711612,3.84e-05
711622,3.1744e-05
711645,5.0688e-05
711677,1.024e-05
711709,0.000114432
711755,2.816e-05
711810,3.8144e-05
711858,1.024e-06
711928,5.12e-07
711933,7.424e-06
711942,3.8912e-05
711961,3.0464e-05
711982,4.096e-06
712016,2.56e-07
712121,1.5104e-05
712179,1.3568e-05
712211,7.68e-07
712274,2.816e-05
712285,2.2016e-05
712362,1.536e-06
712407,2.2528e-05
712446,7.68e-06
712460,4.0704e-05
712492,9.216e-06
712510,0.000114688
712543,1.9456e-05
712564,0.000747776
712582,0.001025024
712621,4.0192e-05
712673,1.8944e-05
712740,2.3296e-05
712817,5.6576e-05
712856,4.8384e-05
712876,0.0
712905,7.168e-06
712927,8.9344e-05
712984,4.4032e-05
713033,4.7872e-05
713071,1.5872e-05
713120,1.792e-06
713156,3.8912e-05
713164,0.00987904
713271,0.000321536
713331,1.3824e-05
713340,0.000941312
713457,3.2768e-05
713462,2.5088e-05
713556,1.024e-06
713563,0.000253184
713644,4.7104e-05
713674,5.4272e-05
713694,0.000252416
713776,5.9904e-05
713777,9.8816e-05
713790,2.304e-06
713800,0.000143104
713841,0.000100352
713878,6.8096e-05
713963,1.28e-05
713996,3.5072e-05
714061,7.2192e-05
714131,2.5856e-05
714153,2.9952e-05
714233,1.28e-06
714335,2.6624e-05
714364,0.003550208
714466,0.0
714499,1.28e-06
714501,5.888e-06
714640,2.6624e-05
714664,7.936e-06
714685,3.1488e-05
714767,4.1216e-05
714780,5.12e-06
714840,0.0
714914,2.3808e-05
714964,0.000370944
714994,4.096e-06
715040,3.584e-06
715063,2.304e-06
715085,2.7136e-05
715142,2.6624e-05
715165,2.1248e-05
715205,1.536e-06
715325,3.0208e-05
715400,6.1184e-05
715429,1.1008e-05
715432,6.4e-06
715506,5.1968e-05
715535,4.0448e-05
715564,0.001856512
715681,8.704e-06
715699,7.936e-06
715839,3.9424e-05
715885,9.9584e-05
716056,3.0976e-05
716120,4.8128e-05
716140,1.9968e-05
716150,3.0976e-05
716179,0.000554752
716186,0.000445696
716288,4.4032e-05
716309,4.1472e-05
716351,3.9168e-05
716419,0.000267008
716483,4.5312e-05
716582,3.6608e-05
716622,3.584e-06
716629,2.5088e-05
716664,8.0128e-05
716704,1.2032e-05
716752,2.7136e-05
716764,2.0992e-05
716786,5.376e-06
716791,8.704e-05
716850,7.5264e-05
716920,5.376e-05
716976,1.92e-05
717132,2.56e-06
717168,8.0896e-05
717192,1.7152e-05
717242,1.28e-06
717258,1.024e-06
717268,2.1248e-05
717302,1.6128e-05
717322,2.2016e-05
717383,1.536e-06
717392,0.000112896
717428,8.704e-06
717485,2.5344e-05
717502,2.6624e-05
717540,1.024e-05
717727,4.096e-06
717760,5.376e-06
717925,3.584e-06
717964,4.6336e-05
718020,6.4e-06
718063,6.9888e-05
718097,3.5584e-05
718144,2.048e-05
718159,1.024e-05
718185,1.8688e-05
718197,7.68e-07
718243,2.2784e-05
718353,0.000145152
718416,1.3056e-05
718424,1.4848e-05
718492,5.4528e-05
718517,9.5744e-05
718548,6.0416e-05
718564,0.000126976
718675,5.376e-06
718711,8.192e-06
718864,3.6352e-05
718877,6.8608e-05
718976,8.8576e-05
718999,1.536e-05
719122,4.352e-06
719145,3.2512e-05
719164,2.2784e-05
719209,2.816e-06
719243,6.144e-05
719289,5.6832e-05
719399,6.912e-06
719464,3.3536e-05
719477,3.584e-06
719524,2.816e-05
719545,6.912e-06
719573,2.5344e-05
719764,4.9152e-05
719778,0.000124416
719802,7.3728e-05
719898,1.8688e-05
719910,1.7664e-05
719918,2.304e-06
719966,4.608e-05
720025,4.3008e-05
720069,2.9952e-05
720185,2.5088e-05
720217,1.3824e-05
720253,2.56e-06
720273,1.7664e-05
720289,0.000127744
720326,0.000107776
720364,0.001126912
720437,0.000262912
720506,4.608e-06
720509,4.864e-06
720706,3.072e-06
720784,4.1216e-05
720819,3.9424e-05
720964,0.000161024
720965,0.000283136
720979,0.000365056
721004,6.272e-05
721103,8.96e-06
721130,1.7664e-05
721208,4.4032e-05
721422,3.456e-05
721528,5.632e-06
721535,3.6352e-05
721551,2.816e-05
721583,0.000104704
721638,8.1664e-05
721655,0.000786944
721718,4.352e-06
721737,6.9888e-05
721747,2.6112e-05
721788,7.936e-06
721804,1.7152e-05
721893,4.6848e-05
721896,2.304e-06
721925,2.3552e-05
721943,2.9696e-05
721985,1.1776e-05
722062,2.2016e-05
722096,1.7664e-05
722114,2.048e-05
722124,1.2032e-05
722164,1.408e-05
722180,7.936e-06
722183,0.000102912
722261,2.4832e-05
722263,7.424e-06
722424,9.984e-06
722426,2.6624e-05
722442,1.0752e-05
722464,2.048e-06
722487,1.536e-05
722566,6.4e-06
722572,9.8816e-05
722650,3.6096e-05
722669,5.0432e-05
722682,4.6848e-05
722732,3.8144e-05
722764,0.00121088
722854,8.96e-06
722907,4.096e-06
722994,1.2544e-05
723048,5.376e-05
723098,2.4064e-05
723108,2.2528e-05
723138,7.7568e-05
723168,6.2208e-05
723250,3.7888e-05
723316,0.00025088
723364,0.004529408
723384,0.00136448
723441,0.000250112
723478,5.4016e-05
723537,2.2272e-05
723611,2.6624e-05
723632,4.352e-06
723682,3.328e-06
723800,2.8928e-05
723836,2.3296e-05
723852,0.000100864
723875,2.5344e-05
723923,2.7136e-05
723964,1.6896e-05
723967,3.584e-06
723977,4.4544e-05
723982,4.6848e-05
724046,3.0464e-05
724297,3.0464e-05
724317,3.1744e-05
724341,1.6384e-05
724414,2.5088e-05
724444,1.1264e-05
724447,0.000123392
724497,6.144e-06
724504,6.144e-05
724564,5.1456e-05
724579,0.000305664
724595,4.2752e-05
724624,0.000207616
724693,1.2032e-05
724710,2.1248e-05
724733,9.472e-06
724802,6.0928e-05
724854,4.2752e-05
724860,3.7376e-05
724934,1.8944e-05
724992,1.6384e-05
725084,4.5056e-05
725121,4.5824e-05
725137,1.7664e-05
725160,0.000157696
725200,7.7568e-05
